,Temperature,Humidity,doorOpened,isCloudy,isRaining
2059,21.807826395500292,0.49097476785187644,False,False,False
2060,21.81622578381953,0.48983904103983134,False,False,False
2061,21.822158557314207,0.4886487912872789,False,False,False
2062,21.853724073245363,0.48918001650495735,True,False,False
2063,21.873675396816605,0.4892803294061384,False,False,False
2064,21.88507839109956,0.48904857856891326,False,False,False
2065,21.890054470872055,0.48856179910158803,False,False,False
2066,21.890075935416807,0.4878800119361346,False,False,False
2067,21.914069686078403,0.48880996727378256,True,False,False
2068,21.95327172139338,0.49098326446931173,True,False,False
2069,21.973775771077765,0.49235266153756585,False,False,False
2070,22.008865905125656,0.4948590188053298,True,False,False
2071,22.05278985452385,0.49823853897422343,True,False,False
2072,22.073724498808406,0.5005255681440431,False,False,False
2073,22.078496082426557,0.5019646028475102,False,False,False
2074,22.099737963811723,0.5045062795515515,True,False,False
2075,22.103355228966578,0.5061344242423325,False,False,False
2076,22.0946112597084,0.5070541270978782,False,False,False
2077,22.105065362491214,0.5091852869690484,True,False,False
2078,22.099885483810795,0.5104877538486666,False,False,False
2079,22.08382995480162,0.5111479159936692,False,False,False
2080,22.060212779176805,0.511311084116648,False,False,False
2081,22.031352422239156,0.511090528829157,False,False,False
2082,22.026781326494547,0.5123345298436556,True,False,False
2083,22.038173326564824,0.5147070743472283,True,False,False
2084,22.059842523051064,0.5179461777293256,True,False,False
2085,22.060024488701536,0.5200875959856811,False,False,False
2086,22.045597169196746,0.5213769214072823,False,False,False
2087,22.02133906247139,0.5220056412315445,False,False,False
2088,21.99058009330003,0.522123041163864,False,False,False
2089,21.95565056200933,0.5218454901203342,False,False,False
2090,21.91819076582649,0.5212636823230048,False,False,False
2091,21.879364486327397,0.5204482861301698,False,False,False
2092,21.840006146960484,0.5194543501200153,False,False,False
2093,21.800722205868524,0.5183247398319286,False,False,False
2094,21.76196097448139,0.5170928184208232,False,False,False
2095,21.724060653765413,0.5157845375636526,False,False,False
2096,21.68728234497778,0.5144200683626743,False,False,False
2097,21.65183269758509,0.5130150734462121,False,False,False
2098,21.645779411999804,0.5133416992035095,True,False,False
2099,21.631875817718434,0.5132445497242077,False,False,False
2100,21.613205829449228,0.5128201224674713,False,False,False
2101,21.59191688708135,0.5121436143202724,False,False,False
2102,21.569508470378548,0.5112736080968583,False,False,False
2103,21.54703108065556,0.5102557280045992,False,False,False
2104,21.52522345199564,0.5091254909036507,False,False,False
2105,21.5046071484531,0.5079105302858304,False,False,False
2106,21.513451765441996,0.5083923309745161,True,False,False
2107,21.542533856098984,0.5101827821869764,True,False,False
2108,21.58551964616801,0.5129792649194383,True,False,False
2109,21.61016619813153,0.514785842343921,False,False,False
2110,21.622987199837336,0.5158233883318846,False,False,False
2111,21.656373242087845,0.5180241117166526,True,False,False
2112,21.676030675088324,0.51935746299194,False,False,False
2113,21.687050516668556,0.5200173175328008,False,False,False
2114,21.692934021921584,0.5201548247441081,False,False,False
2115,21.696083217418284,0.5198878081701424,False,False,False
2116,21.698139383377814,0.51930809757611,False,False,False
2117,21.700216628871015,0.5184872479678057,False,False,False
2118,21.703063090077734,0.517481000423066,False,False,False
2119,21.73507219720152,0.51809276153646,True,False,False
2120,21.78707349736858,0.5199515173823421,True,False,False
2121,21.824837489598725,0.5210079824022659,False,False,False
2122,21.853478163053435,0.5214414177734376,False,False,False
2123,21.87649173446875,0.521391573750017,False,False,False
2124,21.896256343423072,0.5209673824631016,False,False,False
2125,21.914376929454566,0.5202537383007433,False,False,False
2126,21.959823291894644,0.5210767866004343,True,False,False
2127,21.995908452689733,0.5213232488253541,False,False,False
2128,22.026039944849988,0.5211224721979917,False,False,False
2129,22.052526342474682,0.5205752746505582,False,False,False
2130,22.07691677246598,0.519760221660134,False,False,False
2131,22.10023530242018,0.5187385221761707,False,False,False
2132,22.151042798060033,0.519317847440068,True,False,False
2133,22.192362739180094,0.519370509660611,False,False,False
2134,22.227396281030803,0.5190146173770118,False,False,False
2135,22.25830381534016,0.5183422228783253,False,False,False
2136,22.286527278376596,0.5174250549644717,False,False,False
2137,22.31301269048101,0.5163189904959736,False,False,False
2138,22.338363857406026,0.5150675421989318,False,False,False
2139,22.362948574872146,0.5137045791491199,False,False,False
2140,22.386972061382934,0.5122564487458363,False,False,False
2141,22.410527779042678,0.5107436318477988,False,False,False
2142,22.43363265206033,0.5091820337754724,False,False,False
2143,22.456251519080478,0.507583991289251,False,False,False
2144,22.478314155737536,0.5059590580288414,False,False,False
2145,22.49972716900689,0.5043146171524213,False,False,False
2146,22.520382350902878,0.5026563591916557,False,False,False
2147,22.54016258640198,0.5009886547751206,False,False,False
2148,22.586846070532935,0.5010748453491152,True,False,False
2149,22.622923355027915,0.5007526699364762,False,False,False
2150,22.67913735310106,0.5018732740050647,True,False,False
2151,22.72002709727134,0.5023428826218332,False,False,False
2152,22.749852050741247,0.5023060592872777,False,False,False
2153,22.79941802514289,0.5036354940628482,True,False,False
2154,22.833313059739467,0.5042542160845008,False,False,False
2155,22.8558363908855,0.5043198953196991,False,False,False
2156,22.86992756350637,0.5039554441743404,False,False,False
2157,22.877590492419746,0.5032566645202605,False,False,False
2158,22.88018614475223,0.502298212373048,False,False,False
2159,22.87863456286838,0.501138250337135,False,False,False
2160,22.87355432388977,0.499822076509402,False,False,False
2161,22.865360211150882,0.49838500849290596,False,False,False
2162,22.85433383126561,0.4968547516329273,False,False,False
2163,22.84066522800826,0.49525296069475144,False,False,False
2164,22.82448304008699,0.4935965296219922,False,False,False
2165,22.805876239982755,0.4918986392532018,False,False,False
2166,22.78490909706818,0.490169574537468,False,False,False
2167,22.789531457665586,0.49017736195925504,True,False,False
2168,22.78239978619335,0.4897634667264881,False,False,False
2169,22.76651973409981,0.48902201257400024,False,False,False
2170,22.771877472564494,0.48978641944699564,True,False,False
2171,22.76254112456887,0.48994915866855615,False,False,False
2172,22.77039678242237,0.491404137966959,True,False,False
2173,22.76082729975404,0.49209100803368033,False,False,False
2174,22.7387295612159,0.49218047541296583,False,False,False
2175,22.707504326407225,0.4918056927922819,False,False,False
2176,22.669522004066856,0.49107052120308625,False,False,False
2177,22.626443926802185,0.4900559745339066,False,False,False
2178,22.557743916820705,0.4890452462470542,False,True,False
2179,22.471639048479148,0.4880370302142081,False,True,False
2180,22.37381022306463,0.48703033296475196,False,True,False
2181,22.268190356753795,0.4860244050160941,False,True,False
2182,22.157508085441858,0.48501868731016534,False,True,False
2183,22.04366277441439,0.48401276943274996,False,True,False
2184,21.927983126972034,0.4830063570234361,False,True,False
2185,21.81140547535564,0.48199924635426084,False,True,False
2186,21.694596651894347,0.4809913044999495,False,True,False
2187,21.578038620355816,0.47998245386960703,False,True,False
2188,21.462086722095545,0.4789726601403559,False,True,False
2189,21.347009717085413,0.4779619228445007,False,True,False
2190,21.233017264481077,0.47695026802645557,False,True,False
2191,21.120278737942236,0.4759377425140973,False,True,False
2192,21.00893606379553,0.4749244094493798,False,True,False
2193,20.89911243720637,0.47391034480118394,False,True,False
2194,20.790918196799417,0.47289563464432144,False,True,False
2195,20.684454741596266,0.471880373036148,False,True,False
2196,20.57981710049292,0.4708646603593226,False,True,False
2197,20.477095575671864,0.4698486020281703,False,True,False
2198,20.40427675103874,0.47059230747866687,True,True,False
2199,20.324058066848952,0.4709310893796558,False,True,False
2200,20.239485869626165,0.4709542950166389,False,True,False
2201,20.15268358163476,0.4707316410101827,False,True,False
2202,20.06513691721071,0.47031753217293404,False,True,False
2203,19.9778905802621,0.4697544302169854,False,True,False
2204,19.891683889439808,0.4690754813445237,False,True,False
2205,19.834944269272796,0.4700665657674509,True,True,False
2206,19.770665674880533,0.47058309633161377,False,True,False
2207,19.70209073708466,0.4707300974426393,False,True,False
2208,19.65316939767616,0.4703695128670333,False,False,False
2209,19.618087188597038,0.46961588359359513,False,False,False
2210,19.620761215461552,0.4703185545641127,True,False,False
2211,19.621084217893284,0.4703824181421086,False,False,False
2212,19.620169053127942,0.4699510700150785,False,False,False
2213,19.61880539467018,0.46913651703488635,False,False,False
2214,19.595857724874442,0.468246127107556,False,True,False
2215,19.55911094010913,0.46729745010384977,False,True,False
2216,19.541832284969626,0.468064200166094,True,True,False
2217,19.510333205772692,0.4683922996841127,False,True,False
2218,19.470123131165757,0.46837936959529913,False,True,False
2219,19.42499360588979,0.46810157805752584,False,True,False
2220,19.405449234054533,0.4693783601904816,True,True,False
2221,19.4037880409112,0.47185129947261506,True,True,False
2222,19.386806049774307,0.4734810312294657,False,True,False
2223,19.36033760031808,0.4744546495932894,False,True,False
2224,19.356289110359647,0.4766781089479066,True,True,False
2225,19.340018292110692,0.4781004748318599,False,True,False
2226,19.34426196108063,0.48065981564129334,True,True,False
2227,19.334947296043552,0.48233024439662775,False,True,False
2228,19.317300654625488,0.4833093650966146,False,True,False
2229,19.294900737319633,0.4837513271127842,False,True,False
2230,19.270188215789474,0.48377638539301804,False,True,False
2231,19.244817439341535,0.48347835741848,False,True,False
2232,19.21989917944633,0.48293043962818466,False,True,False
2233,19.196168194316634,0.48218974422834243,False,True,False
2234,19.17409892281298,0.4813008379018472,False,True,False
2235,19.153985390748787,0.480298501999895,False,True,False
2236,19.135996426584406,0.47920988548968063,False,True,False
2237,19.120213843096465,0.47805618425185475,False,True,False
2238,19.134558867726415,0.47861395093080983,True,True,False
2239,19.141624466329908,0.47873131661619134,False,True,False
2240,19.172225844838742,0.48026761975278054,True,True,False
2241,19.19095141150103,0.48113556292852566,False,True,False
2242,19.20209202689065,0.481484848945143,False,True,False
2243,19.208570303025752,0.4814322631913667,False,True,False
2244,19.212364795673086,0.4810689156698794,False,True,False
2245,19.24270278613423,0.482225889776358,True,True,False
2246,19.263076389218803,0.48279384834518774,False,True,False
2247,19.277019865399332,0.4829053023631982,False,True,False
2248,19.286934079339492,0.4826636268044743,False,True,False
2249,19.294438347089464,0.4821494707572254,False,True,False
2250,19.300613293046595,0.48142575732070286,False,True,False
2251,19.3061685015374,0.4805415835227751,False,True,False
2252,19.311558274282536,0.4795352622536366,False,True,False
2253,19.31706157823759,0.4784366949721202,False,True,False
2254,19.350737281844502,0.47902922241466134,True,True,False
2255,19.375276337085424,0.4791662681463484,False,True,False
2256,19.39366596070105,0.47895129652882185,False,True,False
2257,19.40793600786941,0.47846502617333286,False,True,False
2258,19.447356914010044,0.4795304342098462,True,True,False
2259,19.475459327953505,0.4800318596149006,False,True,False
2260,19.4958138179331,0.48009687980531923,False,True,False
2261,19.510856940143995,0.47982502061930554,False,True,False
2262,19.522244152150503,0.4792939278773172,False,True,False
2263,19.55899335801442,0.48032418119741316,True,True,False
2264,19.58446698457743,0.48079824876910876,False,True,False
2265,19.63002574941742,0.4826022480748904,True,True,False
2266,19.660650807867054,0.4836697654909239,False,True,False
